;mass A;;
t;x;y;
1.911085E-4;3.268377E-5;-3.975535E-2
1.912335E-4;3.223551E-5;-3.980948E-2
1.913585E-4;3.178724E-5;-3.986362E-2
1.914835E-4;3.133898E-5;-3.991775E-2
1.916085E-4;3.089072E-5;-3.997188E-2
1.917335E-4;3.044245E-5;-4.002602E-2
1.918585E-4;2.999419E-5;-4.008015E-2
1.919834E-4;2.954593E-5;-4.013429E-2
1.921084E-4;2.909766E-5;-4.018842E-2
1.922334E-4;2.864940E-5;-4.024255E-2
1.923584E-4;2.820114E-5;-4.029669E-2
1.924834E-4;2.775287E-5;-4.035082E-2
1.926084E-4;2.730461E-5;-4.040496E-2
1.927334E-4;2.685635E-5;-4.045909E-2
1.928584E-4;2.640808E-5;-4.051322E-2
1.929834E-4;2.595982E-5;-4.056736E-2
1.931083E-4;2.551156E-5;-4.062149E-2
1.932333E-4;2.506329E-5;-4.067562E-2
1.933583E-4;2.461503E-5;-4.072976E-2
1.934833E-4;2.416677E-5;-4.078389E-2
1.936083E-4;2.371850E-5;-4.083803E-2
1.937333E-4;2.327024E-5;-4.089216E-2
1.938583E-4;2.282198E-5;-4.094629E-2
1.939833E-4;2.237371E-5;-4.100043E-2
1.941083E-4;2.192545E-5;-4.105456E-2
1.942332E-4;2.147719E-5;-4.110870E-2
1.943582E-4;2.102892E-5;-4.116283E-2
1.944832E-4;2.058066E-5;-4.121696E-2
1.946082E-4;2.013240E-5;-4.127110E-2
1.947332E-4;1.968413E-5;-4.132523E-2
1.948582E-4;1.923587E-5;-4.137937E-2
1.949832E-4;1.878761E-5;-4.143350E-2
1.951082E-4;1.833934E-5;-4.148763E-2
1.952332E-4;1.789108E-5;-4.154177E-2
1.953582E-4;1.744282E-5;-4.159590E-2
1.954831E-4;1.699455E-5;-4.165003E-2
1.956081E-4;1.654629E-5;-4.170417E-2
1.957331E-4;1.609803E-5;-4.175830E-2
1.958581E-4;1.564976E-5;-4.181244E-2
1.959831E-4;1.520150E-5;-4.186657E-2
1.961081E-4;1.475324E-5;-4.192070E-2
1.962331E-4;1.430497E-5;-4.197484E-2
1.963581E-4;1.385671E-5;-4.202897E-2
1.964831E-4;1.340845E-5;-4.208311E-2
1.966080E-4;1.296018E-5;-4.213724E-2
1.967330E-4;1.251192E-5;-4.219137E-2
1.968580E-4;1.206366E-5;-4.224551E-2
1.969830E-4;1.161540E-5;-4.229964E-2
1.971080E-4;1.116713E-5;-4.235377E-2
1.972330E-4;1.071887E-5;-4.240791E-2
1.973580E-4;1.027061E-5;-4.246204E-2
1.974830E-4;9.822342E-6;-4.251618E-2
1.976080E-4;9.374079E-6;-4.257031E-2
1.977329E-4;8.925816E-6;-4.262444E-2
1.978579E-4;8.477552E-6;-4.267858E-2
1.979829E-4;8.029289E-6;-4.273271E-2
1.981079E-4;7.581026E-6;-4.278685E-2
1.982329E-4;7.132762E-6;-4.284098E-2
1.983579E-4;6.684499E-6;-4.289511E-2
1.984829E-4;6.236236E-6;-4.294925E-2
1.986079E-4;5.787973E-6;-4.300338E-2
1.987329E-4;5.339709E-6;-4.305752E-2
1.988578E-4;4.891446E-6;-4.311165E-2
1.989828E-4;4.443183E-6;-4.316578E-2
1.991078E-4;3.994920E-6;-4.321992E-2
1.992328E-4;3.546656E-6;-4.327405E-2
1.993578E-4;3.098393E-6;-4.332818E-2
1.994828E-4;2.650130E-6;-4.338232E-2
1.996078E-4;2.201867E-6;-4.343645E-2
1.997328E-4;1.753603E-6;-4.349059E-2
1.998578E-4;1.305340E-6;-4.354472E-2
1.999828E-4;8.570767E-7;-4.359885E-2
2.001077E-4;4.088135E-7;-4.365299E-2
2.002327E-4;-3.944978E-8;-4.370712E-2
2.003577E-4;-4.877131E-7;-4.376126E-2
2.004827E-4;-9.359763E-7;-4.381539E-2
2.006077E-4;-1.384240E-6;-4.386952E-2
2.007327E-4;-1.832503E-6;-4.392366E-2
2.008577E-4;-2.280766E-6;-4.397779E-2
2.009827E-4;-2.729029E-6;-4.403192E-2
2.011077E-4;-3.177293E-6;-4.408606E-2
2.012326E-4;-3.625556E-6;-4.414019E-2
2.013576E-4;-4.073819E-6;-4.419433E-2
2.014826E-4;-4.522082E-6;-4.424846E-2
2.016076E-4;-4.970346E-6;-4.430259E-2
2.017326E-4;-5.418609E-6;-4.435673E-2
2.018576E-4;-5.866872E-6;-4.441086E-2
2.019826E-4;-6.315136E-6;-4.446500E-2
2.021076E-4;-6.763399E-6;-4.451913E-2
2.022326E-4;-7.211662E-6;-4.457326E-2
2.023575E-4;-7.659925E-6;-4.462740E-2
2.024825E-4;-8.108189E-6;-4.468153E-2
2.026075E-4;-8.556452E-6;-4.473567E-2
2.027325E-4;-9.004715E-6;-4.478980E-2
2.028575E-4;-9.452978E-6;-4.484393E-2
2.029825E-4;-9.901242E-6;-4.489807E-2
2.031075E-4;-1.034950E-5;-4.495220E-2
2.032325E-4;-1.079777E-5;-4.500633E-2
2.033575E-4;-1.124603E-5;-4.506047E-2
2.034824E-4;-1.169429E-5;-4.511460E-2
2.036074E-4;-1.214256E-5;-4.516874E-2
2.037324E-4;-1.259082E-5;-4.522287E-2
2.038574E-4;-1.303908E-5;-4.527700E-2
2.039824E-4;-1.348735E-5;-4.533114E-2
2.041074E-4;-1.393561E-5;-4.538527E-2
2.042324E-4;-1.438387E-5;-4.543941E-2
2.043574E-4;-1.483214E-5;-4.549354E-2
2.044824E-4;-1.528040E-5;-4.554767E-2
2.046074E-4;-1.572866E-5;-4.560181E-2
2.047323E-4;-1.617693E-5;-4.565594E-2
2.048573E-4;-1.662519E-5;-4.571007E-2
2.049823E-4;-1.707345E-5;-4.576421E-2
2.051073E-4;-1.752172E-5;-4.581834E-2
2.052323E-4;-1.796998E-5;-4.587248E-2
2.053573E-4;-1.841824E-5;-4.592661E-2
2.054823E-4;-1.886651E-5;-4.598074E-2
2.056073E-4;-1.931477E-5;-4.603488E-2
2.057323E-4;-1.976303E-5;-4.608901E-2
2.058572E-4;-2.021130E-5;-4.614315E-2
2.059822E-4;-2.065956E-5;-4.619728E-2
2.061072E-4;-2.110782E-5;-4.625141E-2
2.062322E-4;-2.155609E-5;-4.630555E-2
2.063572E-4;-2.200435E-5;-4.635968E-2
2.064822E-4;-2.245261E-5;-4.641381E-2
2.066072E-4;-2.290088E-5;-4.646795E-2
2.067322E-4;-2.334914E-5;-4.652208E-2
2.068572E-4;-2.379740E-5;-4.657622E-2
2.069821E-4;-2.424567E-5;-4.663035E-2
2.071071E-4;-2.469393E-5;-4.668448E-2
2.072321E-4;-2.514219E-5;-4.673862E-2
2.073571E-4;-2.559046E-5;-4.679275E-2
2.074821E-4;-2.603872E-5;-4.684689E-2
2.076071E-4;-2.648698E-5;-4.690102E-2
2.077321E-4;-2.693525E-5;-4.695515E-2
2.078571E-4;-2.738351E-5;-4.700929E-2
2.079821E-4;-2.783177E-5;-4.706342E-2
2.081071E-4;-2.828004E-5;-4.711756E-2
2.082320E-4;-2.872830E-5;-4.717169E-2
2.083570E-4;-2.917656E-5;-4.722582E-2
2.084820E-4;-2.962483E-5;-4.727996E-2
2.086070E-4;-3.007309E-5;-4.733409E-2
2.087320E-4;-3.052135E-5;-4.738822E-2
2.088570E-4;-3.096962E-5;-4.744236E-2
2.089820E-4;-3.141788E-5;-4.749649E-2
2.091070E-4;-3.090653E-5;-4.756782E-2
2.092320E-4;-3.039517E-5;-4.763915E-2
2.093569E-4;-2.988382E-5;-4.771047E-2
2.094819E-4;-2.937247E-5;-4.778180E-2
2.096069E-4;-2.886112E-5;-4.785313E-2
2.097319E-4;-2.834977E-5;-4.792445E-2
2.098569E-4;-2.783841E-5;-4.799578E-2
2.099819E-4;-2.732706E-5;-4.806711E-2
2.101069E-4;-2.681571E-5;-4.813844E-2
2.102319E-4;-2.630436E-5;-4.820976E-2
2.103569E-4;-2.579300E-5;-4.828109E-2
2.104818E-4;-2.528165E-5;-4.835242E-2
2.106068E-4;-2.477030E-5;-4.842374E-2
2.107318E-4;-2.425895E-5;-4.849507E-2
2.108568E-4;-2.374760E-5;-4.856640E-2
2.109818E-4;-2.323624E-5;-4.863772E-2
2.111068E-4;-2.272489E-5;-4.870905E-2
2.112318E-4;-2.221354E-5;-4.878038E-2
2.113568E-4;-2.170219E-5;-4.885171E-2
2.114818E-4;-2.119084E-5;-4.892303E-2
2.116067E-4;-2.067948E-5;-4.899436E-2
2.117317E-4;-2.016813E-5;-4.906569E-2
2.118567E-4;-1.965678E-5;-4.913701E-2
2.119817E-4;-1.914543E-5;-4.920834E-2
2.121067E-4;-1.863407E-5;-4.927967E-2
2.122317E-4;-1.812272E-5;-4.935099E-2
2.123567E-4;-1.761137E-5;-4.942232E-2
2.124817E-4;-1.710002E-5;-4.949365E-2
2.126067E-4;-1.658867E-5;-4.956498E-2
2.127317E-4;-1.607731E-5;-4.963630E-2
2.128566E-4;-1.556596E-5;-4.970763E-2
2.129816E-4;-1.505461E-5;-4.977896E-2
2.131066E-4;-1.454326E-5;-4.985028E-2
2.132316E-4;-1.403190E-5;-4.992161E-2
2.133566E-4;-1.352055E-5;-4.999294E-2
2.134816E-4;-1.300920E-5;-5.006426E-2
2.136066E-4;-1.249785E-5;-5.013559E-2
2.137316E-4;-1.198650E-5;-5.020692E-2
2.138566E-4;-1.147514E-5;-5.027825E-2
2.139815E-4;-1.096379E-5;-5.034957E-2
2.141065E-4;-1.045244E-5;-5.042090E-2
2.142315E-4;-9.941087E-6;-5.049223E-2
2.143565E-4;-9.429735E-6;-5.056355E-2
2.144815E-4;-8.918383E-6;-5.063488E-2
2.146065E-4;-8.407031E-6;-5.070621E-2
2.147315E-4;-7.895679E-6;-5.077753E-2
2.148565E-4;-7.384326E-6;-5.084886E-2
2.149815E-4;-6.872974E-6;-5.092019E-2
2.151064E-4;-6.361622E-6;-5.099152E-2
2.152314E-4;-5.850270E-6;-5.106284E-2
2.153564E-4;-5.338918E-6;-5.113417E-2
2.154814E-4;-4.827566E-6;-5.120550E-2
2.156064E-4;-4.316213E-6;-5.127682E-2
2.157314E-4;-3.804861E-6;-5.134815E-2
2.158564E-4;-3.293509E-6;-5.141948E-2
2.159814E-4;-2.782157E-6;-5.149080E-2
2.161064E-4;-2.270805E-6;-5.156213E-2
2.162314E-4;-1.759453E-6;-5.163346E-2
2.163563E-4;-1.248100E-6;-5.170479E-2
2.164813E-4;-7.367482E-7;-5.177611E-2
2.166063E-4;-2.253960E-7;-5.184744E-2
2.167313E-4;2.859561E-7;-5.191877E-2
2.168563E-4;7.973083E-7;-5.199009E-2
2.169813E-4;1.308660E-6;-5.206142E-2
2.171063E-4;1.820013E-6;-5.213275E-2
2.172313E-4;2.331365E-6;-5.220407E-2
2.173563E-4;2.842717E-6;-5.227540E-2
2.174812E-4;3.354069E-6;-5.234673E-2
2.176062E-4;3.865421E-6;-5.241806E-2
2.177312E-4;4.376774E-6;-5.248938E-2
2.178562E-4;4.888126E-6;-5.256071E-2
2.179812E-4;5.399478E-6;-5.263204E-2
2.181062E-4;5.910830E-6;-5.270336E-2
2.182312E-4;6.422182E-6;-5.277469E-2
2.183562E-4;6.933534E-6;-5.284602E-2
2.184812E-4;7.444887E-6;-5.291734E-2
2.186061E-4;7.956239E-6;-5.298867E-2
2.187311E-4;8.467591E-6;-5.306000E-2
2.188561E-4;8.978943E-6;-5.313133E-2
2.189811E-4;9.490295E-6;-5.320265E-2
2.191061E-4;1.000165E-5;-5.327398E-2
2.192311E-4;1.051300E-5;-5.334531E-2
2.193561E-4;1.102435E-5;-5.341663E-2
2.194811E-4;1.153570E-5;-5.348796E-2
2.196061E-4;1.204706E-5;-5.355929E-2
2.197310E-4;1.255841E-5;-5.363061E-2
2.198560E-4;1.306976E-5;-5.370194E-2
2.199810E-4;1.358111E-5;-5.377327E-2
2.201060E-4;1.409246E-5;-5.384460E-2
2.202310E-4;1.460382E-5;-5.391592E-2
2.203560E-4;1.511517E-5;-5.398725E-2
2.204810E-4;1.562652E-5;-5.405858E-2
2.206060E-4;1.613787E-5;-5.412990E-2
2.207310E-4;1.664923E-5;-5.420123E-2
2.208560E-4;1.716058E-5;-5.427256E-2
2.209809E-4;1.767193E-5;-5.434388E-2
2.211059E-4;1.818328E-5;-5.441521E-2
2.212309E-4;1.869463E-5;-5.448654E-2
2.213559E-4;1.920599E-5;-5.455787E-2
2.214809E-4;1.971734E-5;-5.462919E-2
2.216059E-4;2.022869E-5;-5.470052E-2
2.217309E-4;2.074004E-5;-5.477185E-2
2.218559E-4;2.125140E-5;-5.484317E-2
2.219809E-4;2.176275E-5;-5.491450E-2
2.221058E-4;2.227410E-5;-5.498583E-2
2.222308E-4;2.278545E-5;-5.505715E-2
2.223558E-4;2.329680E-5;-5.512848E-2
2.224808E-4;2.380816E-5;-5.519981E-2
2.226058E-4;2.431951E-5;-5.527113E-2
2.227308E-4;2.483086E-5;-5.534246E-2
2.228558E-4;2.534221E-5;-5.541379E-2
2.229808E-4;2.585356E-5;-5.548512E-2
2.231058E-4;2.636492E-5;-5.555644E-2
2.232307E-4;2.687627E-5;-5.562777E-2
2.233557E-4;2.738762E-5;-5.569910E-2
2.234807E-4;2.789897E-5;-5.577042E-2
2.236057E-4;2.841033E-5;-5.584175E-2
2.237307E-4;2.892168E-5;-5.591308E-2
2.238557E-4;2.943303E-5;-5.598440E-2
2.239807E-4;2.994438E-5;-5.605573E-2
2.241057E-4;3.045573E-5;-5.612706E-2
2.242307E-4;3.096709E-5;-5.619839E-2
2.243556E-4;3.147844E-5;-5.626971E-2
2.244806E-4;3.198979E-5;-5.634104E-2
2.246056E-4;3.250114E-5;-5.641237E-2
2.247306E-4;3.301250E-5;-5.648369E-2
2.248556E-4;3.352385E-5;-5.655502E-2
2.249806E-4;3.403520E-5;-5.662635E-2
2.251056E-4;3.454655E-5;-5.669767E-2
2.252306E-4;3.505790E-5;-5.676900E-2
2.253556E-4;3.556926E-5;-5.684033E-2
2.254806E-4;3.608061E-5;-5.691166E-2
2.256055E-4;3.659196E-5;-5.698298E-2
2.257305E-4;3.710331E-5;-5.705431E-2
2.258555E-4;3.761466E-5;-5.712564E-2
2.259805E-4;3.761466E-5;-5.719429E-2
2.261055E-4;3.761466E-5;-5.726294E-2
2.262305E-4;3.761466E-5;-5.733160E-2
2.263555E-4;3.761466E-5;-5.740025E-2
2.264805E-4;3.761466E-5;-5.746891E-2
2.266055E-4;3.761466E-5;-5.753756E-2
2.267304E-4;3.761466E-5;-5.760622E-2
2.268554E-4;3.761466E-5;-5.767487E-2
2.269804E-4;3.761466E-5;-5.774352E-2
2.271054E-4;3.761466E-5;-5.781218E-2
2.272304E-4;3.761466E-5;-5.788083E-2
2.273554E-4;3.761466E-5;-5.794949E-2
2.274804E-4;3.761466E-5;-5.801814E-2
2.276054E-4;3.761466E-5;-5.808679E-2
2.277304E-4;3.761466E-5;-5.815545E-2
2.278553E-4;3.761466E-5;-5.822410E-2
2.279803E-4;3.761466E-5;-5.829276E-2
2.281053E-4;3.761466E-5;-5.836141E-2
2.282303E-4;3.761466E-5;-5.843006E-2
2.283553E-4;3.761466E-5;-5.849872E-2
2.284803E-4;3.761466E-5;-5.856737E-2
2.286053E-4;3.761466E-5;-5.863603E-2
2.287303E-4;3.761466E-5;-5.870468E-2
2.288553E-4;3.761466E-5;-5.877333E-2
2.289803E-4;3.761466E-5;-5.884199E-2
2.291052E-4;3.761466E-5;-5.891064E-2
2.292302E-4;3.761466E-5;-5.897930E-2
2.293552E-4;3.761466E-5;-5.904795E-2
2.294802E-4;3.761466E-5;-5.911660E-2
2.296052E-4;3.761466E-5;-5.918526E-2
2.297302E-4;3.761466E-5;-5.925391E-2
2.298552E-4;3.761466E-5;-5.932257E-2
2.299802E-4;3.761466E-5;-5.939122E-2
2.301052E-4;3.761466E-5;-5.945987E-2
2.302301E-4;3.761466E-5;-5.952853E-2
2.303551E-4;3.761466E-5;-5.959718E-2
2.304801E-4;3.761466E-5;-5.966584E-2
2.306051E-4;3.761466E-5;-5.973449E-2
2.307301E-4;3.761466E-5;-5.980314E-2
2.308551E-4;3.761466E-5;-5.987180E-2
2.309801E-4;3.761466E-5;-5.994045E-2
2.311051E-4;3.761466E-5;-6.000911E-2
2.312301E-4;3.761466E-5;-6.007776E-2
2.313550E-4;3.761466E-5;-6.014641E-2
2.314800E-4;3.761466E-5;-6.021507E-2
2.316050E-4;3.761466E-5;-6.028372E-2
2.317300E-4;3.761466E-5;-6.035238E-2
2.318550E-4;3.761466E-5;-6.042103E-2
2.319800E-4;3.761466E-5;-6.048969E-2
2.321050E-4;3.761466E-5;-6.055834E-2
2.322300E-4;3.761466E-5;-6.062699E-2
2.323550E-4;3.761466E-5;-6.069565E-2
2.324799E-4;3.761466E-5;-6.076430E-2
2.326049E-4;3.761466E-5;-6.083296E-2
2.327299E-4;3.761466E-5;-6.090161E-2
2.328549E-4;3.761466E-5;-6.097026E-2
2.329799E-4;3.761466E-5;-6.103892E-2
2.331049E-4;3.761466E-5;-6.110757E-2
2.332299E-4;3.761466E-5;-6.117623E-2
2.333549E-4;3.761466E-5;-6.124488E-2
2.334799E-4;3.761466E-5;-6.131353E-2
2.336049E-4;3.761466E-5;-6.138219E-2
2.337298E-4;3.761466E-5;-6.145084E-2
2.338548E-4;3.761466E-5;-6.151950E-2
2.339798E-4;3.761466E-5;-6.158815E-2
2.341048E-4;3.761466E-5;-6.165680E-2
2.342298E-4;3.761466E-5;-6.172546E-2
2.343548E-4;3.761466E-5;-6.179411E-2
2.344798E-4;3.761466E-5;-6.186277E-2
2.346048E-4;3.761466E-5;-6.193142E-2
2.347298E-4;3.761466E-5;-6.200007E-2
2.348547E-4;3.761466E-5;-6.206873E-2
2.349797E-4;3.761466E-5;-6.213738E-2
2.351047E-4;3.761466E-5;-6.220604E-2
2.352297E-4;3.761466E-5;-6.227469E-2
2.353547E-4;3.761466E-5;-6.234334E-2
2.354797E-4;3.761466E-5;-6.241200E-2
2.356047E-4;3.761466E-5;-6.248065E-2
2.357297E-4;3.761466E-5;-6.254931E-2
2.358547E-4;3.761466E-5;-6.261796E-2
2.359796E-4;3.761466E-5;-6.268661E-2
2.361046E-4;3.761466E-5;-6.275527E-2
2.362296E-4;3.761466E-5;-6.282392E-2
2.363546E-4;3.761466E-5;-6.289258E-2
2.364796E-4;3.761466E-5;-6.296123E-2
2.366046E-4;3.761466E-5;-6.302988E-2
2.367296E-4;3.761466E-5;-6.309854E-2
2.368546E-4;3.761466E-5;-6.316719E-2
2.369796E-4;3.761466E-5;-6.323585E-2
2.371045E-4;3.761466E-5;-6.330450E-2
2.372295E-4;3.761466E-5;-6.337315E-2
2.373545E-4;3.761466E-5;-6.344181E-2
2.374795E-4;3.761466E-5;-6.351046E-2
2.376045E-4;3.761466E-5;-6.357912E-2
2.377295E-4;3.761466E-5;-6.364777E-2
2.378545E-4;3.761466E-5;-6.371643E-2
2.379795E-4;3.761466E-5;-6.378508E-2
2.381045E-4;3.761466E-5;-6.385373E-2
2.382295E-4;3.761466E-5;-6.392239E-2
2.383544E-4;3.761466E-5;-6.399104E-2
2.384794E-4;3.761466E-5;-6.405970E-2
2.386044E-4;3.761466E-5;-6.412835E-2
2.387294E-4;3.761466E-5;-6.419700E-2
2.388544E-4;3.761466E-5;-6.426566E-2
2.389794E-4;3.761466E-5;-6.433431E-2
2.391044E-4;3.761466E-5;-6.440297E-2
2.392294E-4;3.761466E-5;-6.447162E-2
2.393544E-4;3.761466E-5;-6.454027E-2
2.394793E-4;3.761466E-5;-6.460893E-2
2.396043E-4;3.761466E-5;-6.467758E-2
2.397293E-4;3.761466E-5;-6.474624E-2
2.398543E-4;3.761466E-5;-6.481489E-2
2.399793E-4;3.761466E-5;-6.488354E-2
2.401043E-4;3.761466E-5;-6.495220E-2
2.402293E-4;3.761466E-5;-6.502085E-2
2.403543E-4;3.761466E-5;-6.508951E-2
2.404793E-4;3.761466E-5;-6.515816E-2
2.406042E-4;3.761466E-5;-6.522681E-2
2.407292E-4;3.761466E-5;-6.529547E-2
2.408542E-4;3.761466E-5;-6.536412E-2
2.409792E-4;3.761466E-5;-6.543278E-2
2.411042E-4;3.761466E-5;-6.550143E-2
2.412292E-4;3.761466E-5;-6.557008E-2
2.413542E-4;3.761466E-5;-6.563874E-2
2.414792E-4;3.761466E-5;-6.570739E-2
2.416042E-4;3.761466E-5;-6.577605E-2
2.417292E-4;3.761466E-5;-6.584470E-2
2.418541E-4;3.761466E-5;-6.591335E-2
2.419791E-4;3.761466E-5;-6.598201E-2
2.421041E-4;3.761466E-5;-6.605066E-2
2.422291E-4;3.761466E-5;-6.611932E-2
2.423541E-4;3.761466E-5;-6.618797E-2
2.424791E-4;3.761466E-5;-6.625662E-2
2.426041E-4;3.761466E-5;-6.632528E-2
2.427291E-4;3.761466E-5;-6.639393E-2
2.428541E-4;3.761466E-5;-6.646259E-2
2.429790E-4;3.761466E-5;-6.653124E-2
2.431040E-4;3.716687E-5;-6.664300E-2
2.432290E-4;3.671908E-5;-6.675475E-2
2.433540E-4;3.627128E-5;-6.686651E-2
2.434790E-4;3.582349E-5;-6.697826E-2
2.436040E-4;3.537570E-5;-6.709001E-2
2.437290E-4;3.492790E-5;-6.720177E-2
2.438540E-4;3.448011E-5;-6.731352E-2
2.439790E-4;3.403232E-5;-6.742528E-2
2.441039E-4;3.358452E-5;-6.753703E-2
2.442289E-4;3.313673E-5;-6.764879E-2
2.443539E-4;3.268893E-5;-6.776054E-2
2.444789E-4;3.224114E-5;-6.787230E-2
2.446039E-4;3.179335E-5;-6.798405E-2
2.447289E-4;3.134555E-5;-6.809581E-2
2.448539E-4;3.089776E-5;-6.820756E-2
2.449789E-4;3.044997E-5;-6.831932E-2
2.451039E-4;3.000217E-5;-6.843107E-2
2.452288E-4;2.955438E-5;-6.854283E-2
2.453538E-4;2.910659E-5;-6.865458E-2
2.454788E-4;2.865879E-5;-6.876634E-2
2.456038E-4;2.821100E-5;-6.887809E-2
2.457288E-4;2.776320E-5;-6.898985E-2
2.458538E-4;2.731541E-5;-6.910160E-2
2.459788E-4;2.686762E-5;-6.921336E-2
2.461038E-4;2.641982E-5;-6.932511E-2
2.462288E-4;2.597203E-5;-6.943687E-2
2.463538E-4;2.552424E-5;-6.954862E-2
2.464787E-4;2.507644E-5;-6.966037E-2
2.466037E-4;2.462865E-5;-6.977213E-2
2.467287E-4;2.418086E-5;-6.988388E-2
2.468537E-4;2.373306E-5;-6.999564E-2
2.469787E-4;2.328527E-5;-7.010739E-2
2.471037E-4;2.283747E-5;-7.021915E-2
2.472287E-4;2.238968E-5;-7.033090E-2
2.473537E-4;2.194189E-5;-7.044266E-2
2.474787E-4;2.149409E-5;-7.055441E-2
2.476036E-4;2.104630E-5;-7.066617E-2
2.477286E-4;2.059851E-5;-7.077792E-2
2.478536E-4;2.015071E-5;-7.088968E-2
2.479786E-4;1.970292E-5;-7.100143E-2
2.481036E-4;1.925513E-5;-7.111319E-2
2.482286E-4;1.880733E-5;-7.122494E-2
2.483536E-4;1.835954E-5;-7.133670E-2
2.484786E-4;1.791175E-5;-7.144845E-2
2.486036E-4;1.746395E-5;-7.156021E-2
2.487285E-4;1.701616E-5;-7.167196E-2
2.488535E-4;1.656836E-5;-7.178372E-2
2.489785E-4;1.612057E-5;-7.189547E-2
2.491035E-4;1.567278E-5;-7.200723E-2
2.492285E-4;1.522498E-5;-7.211898E-2
2.493535E-4;1.477719E-5;-7.223074E-2
2.494785E-4;1.432940E-5;-7.234249E-2
2.496035E-4;1.388160E-5;-7.245424E-2
2.497285E-4;1.343381E-5;-7.256600E-2
2.498535E-4;1.298602E-5;-7.267775E-2
2.499784E-4;1.253822E-5;-7.278951E-2
2.501034E-4;1.209043E-5;-7.290126E-2
2.502284E-4;1.164263E-5;-7.301302E-2
2.503534E-4;1.119484E-5;-7.312477E-2
2.504784E-4;1.074705E-5;-7.323653E-2
2.506034E-4;1.029925E-5;-7.334828E-2
2.507284E-4;9.851460E-6;-7.346004E-2
2.508534E-4;9.403666E-6;-7.357179E-2
2.509784E-4;8.955873E-6;-7.368355E-2
2.511033E-4;8.508079E-6;-7.379530E-2
2.512283E-4;8.060285E-6;-7.390706E-2
2.513533E-4;7.612492E-6;-7.401881E-2
2.514783E-4;7.164698E-6;-7.413057E-2
2.516033E-4;6.716904E-6;-7.424232E-2
2.517283E-4;6.269111E-6;-7.435408E-2
2.518533E-4;5.821317E-6;-7.446583E-2
2.519783E-4;5.373524E-6;-7.457759E-2
2.521033E-4;4.925730E-6;-7.468934E-2
2.522282E-4;4.477936E-6;-7.480110E-2
2.523532E-4;4.030143E-6;-7.491285E-2
2.524782E-4;3.582349E-6;-7.502460E-2
2.526032E-4;3.134555E-6;-7.513636E-2
2.527282E-4;2.686762E-6;-7.524811E-2
2.528532E-4;2.238968E-6;-7.535987E-2
2.529782E-4;1.791175E-6;-7.547162E-2
2.531032E-4;1.343381E-6;-7.558338E-2
2.532282E-4;8.955873E-7;-7.569513E-2
2.533531E-4;4.477936E-7;-7.580689E-2
2.534781E-4;0.000000E0;-7.591864E-2
2.536031E-4;0.000000E0;-7.600132E-2
2.537281E-4;0.000000E0;-7.608400E-2
2.538531E-4;0.000000E0;-7.616667E-2
2.539781E-4;0.000000E0;-7.624935E-2
2.541031E-4;0.000000E0;-7.633203E-2
2.542281E-4;0.000000E0;-7.641470E-2
2.543531E-4;0.000000E0;-7.649738E-2
2.544781E-4;0.000000E0;-7.658006E-2
2.546030E-4;0.000000E0;-7.666273E-2
2.547280E-4;0.000000E0;-7.674541E-2
2.548530E-4;0.000000E0;-7.682809E-2
2.549780E-4;0.000000E0;-7.691076E-2
2.551030E-4;0.000000E0;-7.699344E-2
2.552280E-4;0.000000E0;-7.707611E-2
2.553530E-4;0.000000E0;-7.715879E-2
2.554780E-4;0.000000E0;-7.724147E-2
2.556030E-4;0.000000E0;-7.732414E-2
2.557279E-4;0.000000E0;-7.740682E-2
2.558529E-4;0.000000E0;-7.748950E-2
2.559779E-4;0.000000E0;-7.757217E-2
2.561029E-4;0.000000E0;-7.765485E-2
2.562279E-4;0.000000E0;-7.773753E-2
2.563529E-4;0.000000E0;-7.782020E-2
2.564779E-4;0.000000E0;-7.790288E-2
2.566029E-4;0.000000E0;-7.798556E-2
2.567279E-4;0.000000E0;-7.806823E-2
2.568528E-4;0.000000E0;-7.815091E-2
2.569778E-4;0.000000E0;-7.823359E-2
2.571028E-4;0.000000E0;-7.831626E-2
2.572278E-4;0.000000E0;-7.839894E-2
2.573528E-4;0.000000E0;-7.848162E-2
2.574778E-4;0.000000E0;-7.856429E-2
2.576028E-4;0.000000E0;-7.864697E-2
2.577278E-4;0.000000E0;-7.872965E-2
2.578528E-4;0.000000E0;-7.881232E-2
2.579777E-4;0.000000E0;-7.889500E-2
2.581027E-4;0.000000E0;-7.897768E-2
2.582277E-4;0.000000E0;-7.906035E-2
2.583527E-4;0.000000E0;-7.914303E-2
2.584777E-4;0.000000E0;-7.922571E-2
2.586027E-4;0.000000E0;-7.930838E-2
2.587277E-4;0.000000E0;-7.939106E-2
2.588527E-4;0.000000E0;-7.947373E-2
2.589777E-4;0.000000E0;-7.955641E-2
2.591027E-4;0.000000E0;-7.963909E-2
2.592276E-4;0.000000E0;-7.972176E-2
2.593526E-4;0.000000E0;-7.980444E-2
2.594776E-4;0.000000E0;-7.988712E-2
2.596026E-4;0.000000E0;-7.996979E-2
2.597276E-4;0.000000E0;-8.005247E-2
2.598526E-4;0.000000E0;-8.013515E-2
2.599776E-4;0.000000E0;-8.021782E-2
2.601026E-4;0.000000E0;-8.030050E-2
2.602276E-4;0.000000E0;-8.038318E-2
2.603525E-4;0.000000E0;-8.046585E-2
2.604775E-4;0.000000E0;-8.054853E-2
